Model info
==========
Mesh file: e18sh42_Giuseppe_masked.ply (VN 2345368, FN 4640415)
Texture files:
  e18sh42_Giuseppe_masked.png

Parameterization info
=====================
Number of charts: 8733
    ID    faces      perc_3D      perc_UV   resolution    n_adj
  4005        4  1.00171e-06  1.48323e-07      4.93924        2
  4006       64  1.27352e-05            0            0        4
  4007        1  2.12883e-07   8.8401e-09      0.29438        1
  4008        2  4.55315e-07  5.07011e-08      1.68837        2
  4009        2  3.79138e-07            0            0        1
  4010        2  3.40316e-07  2.10629e-08     0.701406        1
  4011       35  6.96848e-06            0            0        2
  4012        6  1.30711e-06            0            0        2
  4013        2  4.30684e-07  1.50505e-07      5.01188        2
  4014        8  1.22256e-06  8.52252e-08      2.83804        2
  4015        1  1.29878e-07            0            0        1
  4016        1  2.54511e-07  3.09742e-08      1.03146        1
  4017        1  1.22532e-07            0            0        1
  4018        2  4.07049e-07  1.20471e-07      4.01173        2
  4019        1    1.286e-07            0            0        2
  4020        5  7.44645e-07  3.35882e-08      1.11851        2
  4021       33  6.62181e-06  8.62246e-07      28.7132        3
  4022        3  6.61169e-07  8.72416e-08      2.90519        2
  4023       22  3.37428e-06  3.22179e-07      10.7287        2
  4024       16  3.09596e-06            0            0        4
  4025        1  1.31254e-07            0            0        1
  4026        1  2.77987e-07  5.55831e-08      1.85095        3
  4027       20  3.16437e-06  4.42899e-07      14.7488        2
  4028        4  9.56633e-07            0            0        4
  4029        2  5.84199e-07  3.20489e-08      1.06724        2
  4030        2  3.79024e-07  5.80948e-08      1.93458        1
  4031        2  3.79871e-07  3.46494e-08      1.15384        1
  4032        2  2.56781e-07  1.13718e-08     0.378686        1
  4033        2  2.48774e-07            0            0        1
  4034        4  1.10628e-06            0            0        2
  4035        2  3.66695e-07  1.27081e-08     0.423187        2
  4036        2  3.42368e-07  4.02581e-08      1.34061        1
  4037        2  4.76838e-07            0            0        1
  4038        2  3.13548e-07  5.31735e-08       1.7707        1
  4039        2  3.53756e-07  2.16028e-08     0.719385        1
  4040      734  0.000154287  0.000179322      5971.52        2
  4041        2   3.4381e-07  8.17579e-09     0.272258        1
  4042        3  4.43087e-07  4.45106e-08      1.48222        2
  4043        4  7.22366e-07            0            0        2
  4044       10  2.10088e-06  2.04084e-06      67.9609        1
  4045       13  2.51184e-06            0            0        2
  4046       76  1.47232e-05  1.08076e-05      359.897        1
  4047      451  9.44007e-05  0.000104371       3475.6        3
  4048        7  1.52363e-06            0            0        2
  4049       24  5.75851e-06            0            0        2
  4050        1  2.70159e-07  1.24109e-07       4.1329        1
  4051        3  6.42199e-07   1.5639e-07      5.20786        2
  4052       12  2.00246e-06  1.03748e-06      34.5486        2
  4053        2  4.08959e-07    1.985e-07      6.61014        1
  4054       14  3.66075e-06            0            0        4
  4055       40  1.07134e-05  4.63395e-06      154.313        4
  4056       57  1.23233e-05            0            0        6
  4057       52  1.18351e-05  8.36419e-06      278.532        1
  4058        2  3.35308e-07            0            0        2
  4059        2  2.63878e-07  2.05936e-08     0.685776        2
  4060        1  2.99877e-07   5.7659e-08      1.92007        2
  4061        3   7.1774e-07  7.63402e-08      2.54217        2
  4062        2  3.88052e-07  2.85719e-08      0.95146        2
  4063       86  1.82256e-05            0            0        5
  4064       41  6.80888e-06  1.79687e-06      59.8367        2
  4065       10   2.3483e-06  8.89358e-07      29.6161        2
  4066        4  6.76048e-07  6.20772e-08       2.0672        2
  4067        1   1.3157e-07  2.92491e-09    0.0974009        2
  4068        2  3.12605e-07  1.73808e-08     0.578788        1
  4069       18  3.48498e-06            0            0        3
  4070       43  9.20331e-06  7.47762e-06      249.009        3
  4071       15   3.9017e-06  8.35598e-07      27.8258        4
  4072       30  5.92583e-06  4.65122e-06      154.888        2
  4073        9  1.62236e-06            0            0        2
  4074        7  1.56797e-06  4.77336e-07      15.8955        2
  4075        2  3.08154e-07            0            0        2
  4076        4  8.86363e-07            0            0        2
  4077        2  3.12616e-07            0            0        1
  4078       23   4.1459e-06            0            0        2
  4079       65  1.28599e-05  1.01486e-05      337.953        3
  4080       28  5.97938e-06            0            0        4
  4081       45   8.7769e-06  7.06682e-06      235.329        2
  4082        2  4.41096e-07  2.34216e-07      7.79949        2
  4083        2  5.02682e-07            0            0        1
  4084       62  1.36915e-05  1.11116e-05      370.022        3
  4085       35  6.51246e-06            0            0        2
  4086        2  3.13474e-07            0            0        2
  4087        3  6.88917e-07  1.04263e-07      3.47202        2
  4088        6  1.46098e-06  3.94983e-07      13.1531        2
  4089      219  4.63936e-05  2.44692e-05      814.838        3
  4090       28  5.14467e-06            0            0        1
  4091      708  0.000152355  0.000106743       3554.6        2
  4092        2  3.82271e-07  5.66786e-08      1.88742        1
  4093      304  6.74226e-05            0            0        2
  4094        8  1.71169e-06  1.10379e-06      36.7567        1
  4095        3  1.01972e-06  8.68479e-07      28.9208        2
  4096      178  3.56292e-05            0            0        8
  4097       15   2.9762e-06  2.68194e-06        89.31        3
  4098       11  2.41817e-06  1.44295e-06       48.051        4
  4099      685  0.000154683  7.14067e-05      2377.88        8
  4100      316  6.32119e-05            0            0        7
  4101        1  1.85276e-07            0            0        1
  4102        4  7.24428e-07            0            0        1
  4103       69  1.36209e-05  1.09596e-05       364.96        2
  4104        6  1.27085e-06  4.90002e-07      16.3173        2
  4105        1  1.73279e-07            0            0        1
  4106        1  1.26056e-07            0            0        1
  4107        2  2.72599e-07            0            0        1
  4108       14  2.67772e-06  6.15379e-07      20.4924        1
  4109        2  2.92171e-07            0            0        1
  4110        2  2.71308e-07  4.59773e-08      1.53107        1
  4111        6  9.87025e-07            0            0        1
  4112        3  6.80289e-07  4.32748e-07      14.4107        2
  4113      337  6.78552e-05  2.80924e-05      935.492        4
  4114        1  1.87391e-07            0            0        1
  4115        2  3.63753e-07            0            0        1
  4116     1066  0.000260887  0.000183099       6097.3        5
  4117        2  5.73772e-07  4.42473e-08      1.47346        2
  4118        5  1.23715e-06  8.72809e-08       2.9065        2
  4119        1  4.21021e-07  1.32892e-08     0.442538        2
  4120        2  3.65798e-07            0            0        1
  4121        7  1.57311e-06            0            0        1
  4122        4    7.699e-07            0            0        3
  4123        2  3.09176e-07  7.31507e-09     0.243596        2
  4124        3  4.36459e-07  3.26129e-08      1.08603        1
  4125       12   1.7496e-06  1.67377e-07      5.57374        1
  4126      219  4.50719e-05  5.00739e-05      1667.49        1
  4127        1  1.39303e-07            0            0        1
  4128        2  3.55315e-07  2.50404e-07      8.33859        1
  4129        1  2.10268e-07  1.03661e-08     0.345197        1
  4130       14  2.54539e-06            0            0        2
  4131        2  4.79293e-07  7.81499e-08      2.60243        1
  4132       49  1.12544e-05  9.47506e-06      315.524        3
  4133        2  3.25659e-07            0            0        2
  4134        4  7.14611e-07  3.20152e-07      10.6612        1
  4135        1  2.22504e-07            0            0        1
  4136      210  4.65631e-05            0            0        1
  4137        9  1.56731e-06            0            0        1
  4138        1   1.7436e-07            0            0        1
  4139        2  2.87358e-07            0            0        1
  4140        9  2.88714e-06            0            0        2
  4141        1  3.71021e-07            0            0        1
  4142        8  1.74358e-06            0            0        1
  4143        1    3.087e-07            0            0        1
  4144        5  1.08099e-06  1.35239e-07      4.50354        1
  4145       66  1.33917e-05            0            0        3
  4146        5  8.53717e-07            0            0        1
  4147        1  2.49018e-07            0            0        1
  4148      110   2.4435e-05  1.51929e-05      505.932        3
  4149      142  2.96984e-05   3.1203e-05      1039.08        1
  4150        3  6.98406e-07            0            0        1
  4151      996  0.000216572   0.00021177      7052.04        2
  4152        1   2.7219e-07            0            0        2
  4153       19  4.93698e-06            0            0        3
  4154        1  1.26957e-07            0            0        1
  4155        1  3.26367e-07  3.13733e-07      10.4475        1
  4156        4  9.98957e-07  1.15098e-07      3.83284        2
  4157       24   4.5585e-06            0            0        4
  4158       25  6.37799e-06  4.13354e-06      137.649        2
  4159       16  3.07977e-06  6.40247e-07      21.3205        4
  4160        2  2.45861e-07  7.14271e-10    0.0237856        1
