Model info
==========
Mesh file: Sculpture-216K.obj (VN 110947, FN 221946)
Texture files:
  Sculpture-216K01b.jpg
  Sculpture-216K02b.jpg

Parameterization info
=====================
Number of charts: 1748
    ID    faces      perc_3D      perc_UV   resolution    n_adj
   910        1  3.64281e-08 -1.93614e-08     -0.22245        3
   911        1  3.36112e-08 -3.05525e-08    -0.351028        3
   912        1  4.68766e-08 -2.89901e-08    -0.333077        3
   913        1  1.35829e-07  -6.5117e-08     -0.74815        3
   914        1  9.15419e-08 -5.69479e-08    -0.654293        3
   915        1  1.87729e-07 -1.08383e-07     -1.24524        3
   916        1   5.6278e-08 -3.42296e-08    -0.393275        3
   917        1   1.5085e-08 -1.08876e-08    -0.125091        3
   918        1  3.48845e-09 -3.19693e-09   -0.0367305        2
   919        1  1.90199e-07 -1.64061e-07     -1.88495        3
   920        1  9.17552e-08 -4.36491e-08    -0.501499        3
   921        1  1.00947e-07 -5.25752e-08    -0.604053        3
   922        1  6.02769e-07 -4.22812e-07     -4.85782        3
   923        1  1.84738e-08 -9.37549e-09    -0.107718        3
   924        1  1.47205e-06 -1.23891e-06     -14.2342        3
   925        1  5.26511e-07 -4.72418e-07     -5.42777        3
   926        1  2.71924e-07 -2.42318e-07     -2.78407        2
   927        1  3.07554e-07 -2.22921e-07     -2.56121        3
   928        1   6.3435e-08  -5.4753e-08    -0.629075        2
   929        1  1.29836e-07 -1.15545e-07     -1.32753        3
   930        1  4.37369e-07  -3.5937e-07     -4.12891        3
   931        1  2.22886e-07  -1.8304e-07       -2.103        3
   932        1  1.59863e-06 -1.25018e-06     -14.3637        3
   933        1  5.92283e-07 -4.79033e-07     -5.50377        3
   934        1  4.47918e-09 -3.53287e-09   -0.0405903        3
   935        1  9.46379e-08  -6.6241e-08    -0.761064        3
   936        1  8.23258e-08 -5.25325e-08    -0.603563        2
   937        1  1.62897e-07 -1.43058e-07     -1.64364        3
   938        1  2.98593e-07 -2.57217e-07     -2.95525        3
   939        1  5.91003e-09 -4.99131e-09   -0.0573468        2
   940        1  2.08524e-06 -1.64822e-06     -18.9369        3
   941        1  1.57156e-06 -1.23553e-06     -14.1955        3
   942        1  2.23018e-07 -1.78349e-07     -2.04911        2
   943        1  1.01175e-09 -6.74218e-10  -0.00774631        3
   944        1  3.43427e-07 -2.76454e-07     -3.17627        2
   945        1  1.27506e-07 -1.02846e-07     -1.18163        3
   946        1  1.30442e-06 -9.07064e-07     -10.4216        3
   947        1  2.93235e-06 -2.31473e-06     -26.5947        3
   948        1  2.36139e-07 -1.74767e-07     -2.00796        3
   949        1  3.99622e-08 -2.85111e-08    -0.327573        3
   950        1  2.82815e-07 -2.06453e-07     -2.37201        3
   951        1   1.0982e-07 -5.75544e-08    -0.661262        3
   952        1  7.71852e-07 -4.04169e-07     -4.64363        3
   953        1  7.69512e-08 -5.43173e-08    -0.624069        2
   954        1  6.61067e-10 -5.86477e-10  -0.00673823        3
   955        1  6.51446e-09 -5.65074e-09   -0.0649232        3
   956        1  1.89796e-08 -1.61203e-08    -0.185212        3
   957        1  6.55828e-09 -5.42192e-09   -0.0622942        3
   958        1  8.15622e-08 -5.50393e-08    -0.632365        3
   959        1  4.87457e-08  -2.8348e-08    -0.325699        3
   960        1  1.22256e-08 -6.31936e-09   -0.0726051        3
   961        1  3.37901e-08 -1.83192e-08    -0.210475        3
   962        1  4.73331e-08 -4.27138e-08    -0.490753        3
   963        1  7.53857e-08 -5.50001e-08    -0.631914        3
   964        1  6.81013e-07 -5.76352e-07      -6.6219        3
   965        1   8.5412e-08 -7.02144e-08    -0.806716        3
   966        1  1.69437e-07 -1.12419e-07     -1.29162        2
   967        1  1.39344e-07  -1.1742e-07     -1.34908        3
   968        1  1.31179e-07  -8.8286e-08     -1.01435        3
   969        1  1.12214e-08 -8.04123e-09   -0.0923883        3
   970        1  2.07225e-07 -1.46136e-07       -1.679        3
   971        1  8.68782e-07 -6.11535e-07     -7.02612        3
   972        1    1.313e-09 -9.52777e-10   -0.0109468        3
   973        1  7.62717e-08 -6.58659e-08    -0.756755        3
   974        1  2.55903e-08 -2.16711e-08    -0.248986        3
   975        1  2.36091e-07 -2.03991e-07     -2.34372        3
   976        1  1.33535e-07 -6.97663e-08    -0.801568        3
   977        1   5.2342e-09 -4.65705e-09   -0.0535064        3
   978        1  1.67228e-07 -1.42015e-07     -1.63166        3
   979        1  7.05464e-07 -5.72147e-07     -6.57358        3
   980        1  8.48647e-08 -5.41229e-08    -0.621836        3
   981        1  1.47437e-08 -1.33724e-08     -0.15364        3
   982        1    8.585e-09 -7.72797e-09   -0.0887892        3
   983        1  2.21844e-07 -1.04046e-07     -1.19542        3
   984        1  1.18275e-07 -5.68225e-08    -0.652852        2
   985        1  3.63015e-08 -2.20333e-08    -0.253147        3
   986        1    1.903e-08 -1.23678e-08    -0.142098        2
   987        1  4.86754e-09 -2.61612e-09   -0.0300575        3
   988        1  1.18964e-07 -7.19917e-08    -0.827136        3
   989        1  2.05525e-07 -1.27091e-07     -1.46019        3
   990        1  5.50605e-07 -4.75899e-07     -5.46776        3
   991        1  5.37415e-07 -3.67279e-07     -4.21978        3
   992        1   4.8316e-07 -4.24541e-07     -4.87769        3
   993        1  2.88379e-07 -2.48306e-07     -2.85286        3
   994        1  1.97238e-08 -1.75159e-08    -0.201246        3
   995        1  1.80089e-08 -1.45321e-08    -0.166964        3
   996        1  7.64571e-07 -6.08604e-07     -6.99244        3
   997        1  6.17747e-07 -5.08311e-07     -5.84015        3
   998        1  1.26195e-07 -1.07113e-07     -1.23066        3
   999        1  2.57763e-07 -1.98337e-07     -2.27876        3
  1000        1  5.49152e-07 -3.93759e-07     -4.52402        3
  1001        1  6.60486e-07 -5.41519e-07     -6.22168        3
  1002        1  5.81609e-08 -5.01603e-08    -0.576308        3
  1003        1  2.21167e-07 -1.93238e-07     -2.22018        3
  1004        1  5.88027e-07 -4.67526e-07     -5.37156        3
  1005        1   7.8183e-08 -4.60063e-08    -0.528582        3
  1006        1  8.12932e-08 -4.80211e-08     -0.55173        3
  1007        1   6.8226e-08  -4.5091e-08    -0.518066        3
  1008        1  3.68108e-08 -2.28773e-08    -0.262844        3
  1009        1  1.86321e-07 -1.21846e-07     -1.39993        3
  1010        1   2.6982e-08 -1.77202e-08    -0.203593        3
  1011        1  4.49251e-08 -2.92144e-08    -0.335654        3
  1012        1  3.67234e-08 -2.40841e-08     -0.27671        3
  1013        1  1.19573e-07  -7.8658e-08    -0.903727        3
  1014        1  3.69394e-08 -2.32532e-08    -0.267164        3
  1015        1  1.35838e-08 -8.52067e-09   -0.0978968        3
  1016        1  1.59276e-08 -9.67472e-09    -0.111156        3
  1017        1  1.67387e-07 -1.02076e-07     -1.17278        2
  1018        1   8.3566e-08 -5.29447e-08    -0.608298        3
  1019        1  9.24861e-08 -5.70957e-08    -0.655992        3
  1020        1  6.69201e-07 -4.26921e-07     -4.90503        3
  1021        1  3.39972e-07 -2.11388e-07     -2.42871        3
  1022        1   1.9514e-08 -1.22976e-08    -0.141291        3
  1023        1  1.39331e-07  -8.9509e-08      -1.0284        3
  1024        1  2.34187e-08 -1.55923e-08    -0.179145        3
  1025        1  4.17671e-08 -2.66037e-08    -0.305658        3
  1026        1  7.71287e-08 -4.98987e-08    -0.573303        3
  1027        1  2.45972e-07 -1.52226e-07     -1.74897        3
  1028        1  2.60006e-07 -1.44634e-07     -1.66175        3
  1029        1  2.58434e-08 -1.49248e-08    -0.171475        3
  1030        1  1.42335e-07 -8.15882e-08    -0.937393        3
  1031        1  7.85815e-08 -4.52505e-08    -0.519898        3
  1032        1  2.56537e-07 -1.39162e-07     -1.59888        3
  1033        1  2.63885e-08 -1.68609e-08     -0.19372        3
  1034        1  3.38237e-08 -2.12714e-08    -0.244394        2
  1035        1  8.66518e-08 -5.19698e-08    -0.597098        3
  1036        1  2.79121e-07 -1.72558e-07     -1.98257        3
  1037        1  2.19263e-08 -1.38936e-08    -0.159628        2
  1038        1  1.57062e-07 -1.02278e-07     -1.17511        3
  1039        1  9.97867e-08 -6.45957e-08    -0.742161        3
  1040        1  1.56762e-08 -9.94727e-09    -0.114287        3
  1041        1   7.9566e-08 -5.27339e-08    -0.605877        3
  1042        1  2.54634e-08 -1.68371e-08    -0.193447        2
  1043        1  1.69946e-07  -1.0808e-07     -1.24177        3
  1044        1  1.18949e-07 -7.49676e-08    -0.861327        3
  1045        1  2.97015e-08 -1.82129e-08    -0.209254        3
  1046        1  1.72288e-07 -1.04833e-07     -1.20446        3
  1047        1  2.69227e-07 -1.65802e-07     -1.90495        3
  1048        1  1.49865e-07 -9.20018e-08     -1.05704        3
  1049        1  5.47727e-07 -3.36964e-07     -3.87149        3
  1050        1  9.69731e-07  -6.1909e-07     -7.11292        3
  1051        1  6.46086e-08 -4.14197e-08    -0.475884        3
  1052        1  9.19931e-07 -5.85462e-07     -6.72657        3
  1053        1  7.44833e-07 -4.74965e-07     -5.45703        3
  1054        1  1.25792e-09 -7.71651e-10  -0.00886575        3
  1055        1  6.56954e-08 -4.13539e-08    -0.475128        3
  1056        1  3.62237e-07 -2.24401e-07     -2.57822        2
  1057        1  8.75546e-08 -5.52203e-08    -0.634443        3
  1058        1  1.44384e-07 -9.15086e-08     -1.05137        3
  1059        1  1.41794e-07 -8.77085e-08     -1.00771        3
  1060        1  1.13353e-07 -6.98601e-08    -0.802645        3
  1061        1  9.91316e-08 -6.08436e-08    -0.699052        3
  1062        1  6.58342e-07 -4.22221e-07     -4.85103        3
  1063        1  1.06669e-07 -6.52585e-08    -0.749776        3
  1064        1  1.43124e-08 -9.13164e-09    -0.104916        3
  1065        1  1.93887e-08 -1.21739e-08     -0.13987        3
  1066        1  6.89123e-07 -4.40824e-07     -5.06477        3
  1067        1  2.39329e-08  -1.5027e-08     -0.17265        2
  1068        1  1.77354e-08 -1.04251e-08    -0.119778        3
  1069        1  3.10913e-07 -1.91746e-07     -2.20303        3
  1070        1  1.15623e-07 -7.26121e-08    -0.834264        3
  1071        1  6.72551e-08 -3.96219e-08    -0.455228        3
  1072        1   4.7743e-08 -3.00106e-08    -0.344802        3
  1073        1  4.09526e-07 -2.54016e-07     -2.91848        3
  1074        1  8.81202e-09 -5.44249e-09   -0.0625305        3
  1075        1  1.65977e-08 -1.02305e-08    -0.117542        3
  1076        1  1.47918e-07 -9.12942e-08     -1.04891        3
  1077        1  4.42445e-08  -2.8169e-08    -0.323642        3
  1078        1  6.52531e-08 -4.06364e-08    -0.466885        3
  1079        1  5.72174e-07  -3.6177e-07     -4.15649        3
  1080        1  1.08282e-07 -6.65354e-08    -0.764447        3
  1081        1  3.04426e-08 -1.93417e-08    -0.222223        3
  1082        1  1.33103e-07 -8.16636e-08     -0.93826        3
  1083        1  5.34141e-08 -3.05705e-08    -0.351235        3
  1084        1  6.63695e-07 -4.19953e-07     -4.82498        3
  1085        1  2.96684e-07 -1.87173e-07      -2.1505        3
  1086        1  1.11215e-07 -6.83426e-08     -0.78521        3
  1087        1  6.19706e-08 -3.45624e-08    -0.397099        2
  1088        1  4.64043e-08 -2.53875e-08    -0.291686        2
  1089        1  3.41782e-08 -1.85566e-08    -0.213203        3
  1090        1    2.922e-07 -1.74483e-07     -2.00469        3
  1091        1  2.74292e-08 -1.62155e-08    -0.186306        3
  1092        1  1.36627e-07 -8.29268e-08    -0.952772        2
  1093        1  7.58725e-08 -4.80597e-08    -0.552174        3
  1094        1  7.91796e-08 -4.92169e-08    -0.565469        3
  1095        1  4.69591e-08 -2.97769e-08    -0.342116        3
  1096        1  3.09657e-08 -1.93371e-08     -0.22217        3
  1097        1  3.63066e-08 -2.32887e-08    -0.267571        2
  1098        1  4.46009e-07 -2.80893e-07     -3.22727        2
  1099        1  3.31061e-07 -2.15849e-07     -2.47996        3
  1100        1  1.43351e-07  -8.6937e-08    -0.998847        3
  1101        1  6.24552e-08 -4.03786e-08    -0.463923        3
  1102        1   1.4169e-09 -8.91322e-10   -0.0102407        3
  1103        1  2.12438e-07 -1.35724e-07     -1.55938        3
  1104        1  2.92529e-09 -1.76447e-09   -0.0202725        3
  1105        1  3.06973e-07 -1.85713e-07     -2.13372        3
  1106        1  1.87359e-08  -1.1225e-08    -0.128967        3
  1107        1  6.26028e-08 -3.89792e-08    -0.447844        3
  1108        1  1.69592e-07 -1.07836e-07     -1.23896        3
  1109        1  1.64763e-07 -1.03424e-07     -1.18827        2
  1110        1  1.85582e-07  -1.1777e-07      -1.3531        3
  1111        1  4.90159e-08 -2.79558e-08    -0.321193        3
  1112        1  2.41315e-07 -1.49246e-07     -1.71474        3
  1113        1  8.46835e-07 -5.37848e-07     -6.17951        2
  1114        1  2.20042e-07 -1.39392e-07     -1.60152        3
  1115        1  6.28347e-08 -4.05645e-08    -0.466059        2
  1116        1  9.42639e-09 -6.19734e-09   -0.0712032        3
  1117        1   2.3462e-09 -1.40014e-09   -0.0160867        3
  1118        1   3.1965e-08 -2.06285e-08    -0.237007        3
  1119        1  1.34683e-07 -8.54426e-08    -0.981678        3
  1120        1  1.22054e-07 -7.48209e-08    -0.859642        2
  1121        1  6.47581e-08 -4.40148e-08      -0.5057        2
  1122        1  1.40201e-07 -5.44212e-08    -0.625262        2
  1123        1  1.31714e-08 -8.58839e-09   -0.0986748        3
  1124        1   2.6108e-08 -1.69592e-08    -0.194849        3
  1125        1  3.72008e-08 -1.86362e-08    -0.214117        2
  1126        1  2.98868e-07 -1.76743e-07     -2.03066        3
  1127        1  2.78302e-08 -1.38303e-08    -0.158901        3
  1128        1   3.3975e-07 -1.40645e-07     -1.61591        3
  1129        1  5.57762e-08 -2.82796e-08    -0.324914        3
  1130        1  1.11732e-07 -6.75622e-08    -0.776244        3
  1131        1  9.02365e-08 -2.53676e-08    -0.291456        2
  1132        1  1.18146e-07 -4.16385e-08    -0.478398        3
  1133        1  6.80617e-08 -2.89822e-08    -0.332985        2
  1134        1  3.04523e-08 -9.38114e-09    -0.107783        3
  1135        1  2.56511e-08 -6.36181e-09   -0.0730929        3
  1136        1  3.84862e-08 -2.31388e-08    -0.265849        3
  1137        1  8.64669e-08 -5.51411e-08    -0.633534        2
  1138        1  4.00685e-08 -2.07108e-08    -0.237953        3
  1139        1  7.66747e-08 -1.14591e-08    -0.131657        3
  1140        1  1.88917e-07 -8.02574e-08    -0.922104        3
  1141        1  3.92724e-07 -2.13275e-07     -2.45038        3
  1142        1  8.49958e-10 -2.50689e-10  -0.00288025        3
  1143        1  3.79812e-07 -1.95196e-07     -2.24267        3
  1144        1  1.94375e-07 -1.07801e-07     -1.23856        3
  1145        1  8.08984e-08 -4.69246e-08    -0.539132        2
  1146        1  4.58932e-11 -2.66225e-11 -0.000305874        3
  1147        1  1.14357e-10 -7.10411e-11 -0.000816215        3
  1148        1  4.45402e-08 -2.53153e-08    -0.290856        3
  1149        1  6.06831e-08  -3.0871e-08    -0.354687        3
  1150        1  6.11926e-08 -3.67303e-08    -0.422006        3
  1151        1   1.8803e-09 -1.12101e-09   -0.0128797        3
  1152        1  1.33983e-07 -7.34518e-08    -0.843912        3
  1153        1  5.57085e-08 -3.27836e-08    -0.376661        2
  1154        1  2.96552e-07 -1.78768e-07     -2.05393        3
  1155        1  7.64385e-08 -4.31956e-08    -0.496288        3
  1156        1  7.30963e-08 -2.45028e-08    -0.281521        3
  1157        1   3.1469e-08  -1.8333e-08    -0.210633        3
  1158        1  3.44747e-09 -1.18369e-09   -0.0135998        3
  1159        1   6.4252e-08 -3.81003e-08    -0.437747        3
  1160        1   3.0382e-07 -1.82491e-07      -2.0967        3
  1161        1  3.70537e-08 -2.20103e-08    -0.252884        3
  1162        1  1.21825e-08 -6.77863e-09   -0.0778819        3
  1163        1  1.26645e-07 -7.47088e-08    -0.858354        3
  1164        1  2.99977e-10 -1.43945e-10  -0.00165383        3
  1165        1  7.19864e-08 -4.15859e-08    -0.477794        3
  1166        1  2.28853e-08 -1.17332e-08    -0.134807        3
  1167        1  4.80391e-08 -2.77423e-08     -0.31874        3
  1168        1  4.31584e-08 -1.45338e-08    -0.166984        3
  1169        1  1.38582e-08 -8.32935e-09   -0.0956986        3
  1170        1  9.70785e-08 -5.79593e-08    -0.665913        3
  1171        1  6.93669e-08 -4.21678e-08    -0.484479        3
  1172        1  6.85819e-08  -3.9254e-08    -0.451001        3
  1173        1  1.07386e-08 -2.20246e-09   -0.0253048        3
  1174        1  1.61694e-08 -4.21399e-09   -0.0484158        3
  1175        1  4.80523e-10 -1.34008e-10  -0.00153966        2
  1176        1  1.98186e-08 -5.12587e-09   -0.0588927        3
  1177        1  1.09724e-08 -1.88999e-09   -0.0217147        3
  1178        1  1.62163e-09 -9.50654e-10   -0.0109224        3
  1179        1  1.27887e-07 -8.03991e-08    -0.923732        3
  1180        1  2.72012e-09 -5.79149e-10  -0.00665403        3
  1181        1  7.35226e-08 -1.22671e-08    -0.140941        3
  1182        1  7.57634e-08 -4.30418e-08    -0.494521        3
  1183        1  7.46899e-08 -4.39849e-08    -0.505357        3
  1184        1  5.71731e-08 -3.78826e-08    -0.435245        3
  1185        1  1.20166e-07 -7.04701e-08    -0.809654        3
  1186        1  2.43377e-07 -1.45544e-07      -1.6722        3
  1187        1  4.81306e-08 -2.88571e-08    -0.331549        2
  1188        1  1.92028e-07 -1.18512e-07     -1.36163        3
  1189        1  9.49708e-08 -5.05965e-08    -0.581319        3
  1190        1  8.70387e-08 -4.81761e-08    -0.553511        3
  1191        1  2.04674e-07 -1.19281e-07     -1.37046        3
  1192        1   4.8735e-07 -2.87665e-07     -3.30508        3
  1193        1  2.66204e-08 -1.54942e-08    -0.178018        3
  1194        1  2.67921e-08 -1.62536e-08    -0.186743        3
  1195        1  1.82024e-07 -1.06415e-07     -1.22264        3
  1196        1  4.22756e-07 -2.46565e-07     -2.83287        3
  1197        1  6.42398e-08 -3.78191e-08    -0.434516        3
  1198        1  5.71192e-07 -3.37246e-07     -3.87472        3
  1199        1  2.49313e-08 -1.47983e-08    -0.170023        3
  1200        1  8.92403e-07 -5.25433e-07     -6.03687        3
  1201        1  5.23164e-09 -3.14938e-09   -0.0361842        3
  1202        1  6.26236e-09 -3.58526e-09   -0.0411922        3
  1203        1  1.21667e-08 -7.23091e-09   -0.0830783        2
  1204        1  2.48074e-07 -1.53055e-07      -1.7585        3
  1205        1  2.52053e-08 -1.37073e-08    -0.157487        3
  1206        1  2.76493e-07  -1.4492e-07     -1.66504        3
  1207        1   9.2775e-11 -4.62319e-11 -0.000531173        3
  1208        1   2.9171e-07 -1.45761e-07     -1.67469        2
  1209        1  2.97765e-07 -1.48287e-07     -1.70372        3
  1210        1  6.08976e-08 -2.37297e-08    -0.272638        2
  1211        1  9.80231e-08 -4.38028e-08    -0.503264        3
  1212        1   2.4887e-10   -1.322e-10  -0.00151888        3
  1213        1  6.25149e-08 -3.54891e-08    -0.407745        2
  1214        1  5.12366e-08 -2.48437e-08    -0.285437        3
  1215        1  7.53562e-09 -4.86098e-09   -0.0558494        3
  1216        1  1.93507e-07 -1.35758e-07     -1.55977        2
  1217        1  6.80965e-08 -3.31963e-08    -0.381404        3
  1218        1  3.64507e-08 -1.97388e-08    -0.226786        3
  1219        1  9.94053e-09 -5.13758e-09   -0.0590274        3
  1220        1  3.37083e-08 -2.01154e-08    -0.231112        3
  1221        1  4.74336e-10 -2.99375e-10  -0.00343961        3
  1222        1  2.10708e-09 -1.29608e-09   -0.0148911        3
  1223        1  2.83329e-08 -8.34231e-09   -0.0958475        3
  1224        1  5.88062e-08 -1.67109e-08    -0.191997        2
  1225        1  4.24289e-07 -2.21069e-07     -2.53993        3
  1226        1  2.45484e-07 -1.25925e-07     -1.44679        3
  1227        1  4.07668e-07 -2.05681e-07     -2.36314        3
  1228        1  9.55408e-08 -4.88273e-08    -0.560993        3
  1229        1   1.3406e-08 -6.85527e-09   -0.0787624        3
  1230        1  5.90516e-08  -2.3861e-08    -0.274147        2
  1231        1  1.92602e-08 -1.15094e-08    -0.132235        3
  1232        1  3.62878e-08 -2.00515e-08    -0.230378        3
  1233        1    3.455e-08 -1.91699e-08    -0.220249        2
  1234        1  7.79363e-07 -4.20336e-07     -4.82938        3
  1235        1  8.89776e-08 -5.24882e-08    -0.603055        2
  1236        1  3.68577e-11 -1.81276e-11 -0.000208274        3
  1237        1  3.43675e-11 -1.81276e-11 -0.000208274        3
  1238        1  4.59369e-08 -2.71291e-08    -0.311695        3
  1239        1   4.0959e-07 -2.37311e-07     -2.72655        3
  1240        1  5.54013e-08 -2.11832e-09   -0.0243381        3
  1241        1  1.06416e-07 -7.87195e-09   -0.0904434        3
  1242        1  8.14346e-10 -3.86152e-10  -0.00443662        3
  1243        1  5.85103e-08 -1.96225e-08    -0.225449        3
  1244        1  1.17851e-08 -3.34653e-09   -0.0384494        3
  1245        1  5.93571e-08 -3.48931e-08    -0.400899        3
  1246        1   1.9229e-07 -1.12271e-07     -1.28992        2
  1247        1   4.5008e-08 -2.26737e-08    -0.260506        3
  1248        1  5.42743e-07 -3.14607e-07     -3.61462        3
  1249        1  7.91876e-08 -4.66538e-08    -0.536021        3
  1250        1  1.07363e-08 -6.25137e-09    -0.071824        3
  1251        1   2.8084e-07 -1.59431e-07     -1.83175        3
  1252        1  2.99871e-07 -1.70839e-07     -1.96282        3
  1253        1  2.64018e-08 -1.35652e-08    -0.155855        3
  1254        1   2.7596e-08 -1.52574e-08    -0.175298        3
  1255        1  8.00251e-09 -4.47075e-09   -0.0513659        2
  1256        1  5.54024e-08 -3.06513e-08    -0.352163        3
  1257        1  3.94464e-09 -2.32944e-09   -0.0267637        3
  1258        1  5.05854e-09 -2.78978e-09   -0.0320526        2
  1259        1  3.36916e-08 -1.90639e-08    -0.219031        3
  1260        1  1.03179e-07 -6.14914e-08    -0.706494        2
  1261        1  2.54782e-07 -1.50948e-07     -1.73429        3
  1262        1  9.56241e-09  -3.5735e-09   -0.0410571        3
  1263        1   4.3644e-09 -1.89471e-09   -0.0217689        3
  1264        1  1.38763e-07 -7.66861e-08    -0.881071        3
  1265        1  1.24311e-08 -5.53173e-09   -0.0635559        3
  1266        1  1.50585e-09 -6.50162e-10  -0.00746992        3
  1267        1  1.44651e-07 -9.07382e-08     -1.04252        3
  1268        1  2.33178e-08 -1.59558e-08    -0.183321        3
  1269        1  6.28622e-08 -4.28712e-08    -0.492561        3
  1270        1  9.90694e-08  -5.7834e-08    -0.664474        3
  1271        1  7.92567e-08 -4.56808e-08    -0.524842        3
  1272        1  3.14565e-08 -1.71414e-09   -0.0196943        3
  1273        1  2.51292e-07 -1.51459e-07     -1.74016        2
  1274        1  1.20761e-07 -6.82916e-08    -0.784625        3
  1275        1  8.08149e-08 -4.66911e-08    -0.536449        3
  1276        1  2.48851e-07 -1.45221e-07     -1.66849        3
  1277        1  5.20976e-08 -2.97145e-08      -0.3414        3
  1278        1   3.9364e-08 -2.00104e-08    -0.229906        3
  1279        1  6.96431e-09 -3.51574e-09   -0.0403935        3
  1280        1  4.78063e-08   -1.056e-08    -0.121328        2
  1281        1  1.17535e-08   -5.718e-09    -0.065696        3
  1282        1  3.07532e-08 -1.42595e-08    -0.163832        3
  1283        1  2.91821e-10 -1.29413e-10  -0.00148687        3
  1284        1  1.18448e-07 -7.08444e-08    -0.813954        3
  1285        1  3.10928e-07 -1.76164e-07       -2.024        3
  1286        1  2.29425e-08 -1.37196e-08    -0.157629        3
  1287        1  8.40923e-08 -4.93217e-08    -0.566673        3
  1288        1  3.46225e-08 -2.12949e-08    -0.244664        3
  1289        1  2.29155e-08 -1.43747e-08    -0.165155        3
  1290        1  2.02989e-09 -1.05932e-09   -0.0121708        3
  1291        1  4.61357e-08 -2.77893e-08     -0.31928        2
  1292        1  4.80683e-09 -3.27691e-09   -0.0376494        2
  1293        1  3.81335e-09 -2.58937e-09   -0.0297502        2
  1294        1  6.03228e-09 -3.58051e-09   -0.0411377        3
  1295        1  6.47905e-10 -1.80221e-10  -0.00207061        3
  1296        1  1.07165e-07 -3.70975e-08    -0.426225        3
  1297        1  2.25559e-08  -5.3197e-09   -0.0611197        3
  1298        1   5.2201e-08 -6.49057e-10  -0.00745723        2
  1299        1  2.68486e-08 -1.47174e-08    -0.169093        2
  1300        1  1.08826e-07 -6.72385e-08    -0.772525        3
  1301        1  3.91124e-07 -2.35041e-07     -2.70046        2
  1302        1  6.82518e-08  -4.1425e-08    -0.475945        3
  1303        1  1.02251e-08  -6.2701e-09   -0.0720393        3
  1304        1  4.81617e-08 -3.02158e-08    -0.347159        3
  1305        1  7.96242e-08  -4.8096e-08    -0.552591        3
  1306        1  4.57696e-08 -2.66636e-08    -0.306346        3
  1307        1  2.05684e-08 -1.21149e-08    -0.139192        3
  1308        1  3.06934e-07   -1.812e-07     -2.08186        2
  1309        1  1.14582e-07 -6.45602e-08    -0.741753        3
  1310        1  4.23842e-09 -2.34199e-09   -0.0269079        2
  1311        1  4.54233e-08 -2.77183e-08    -0.318464        3
  1312        1  2.15886e-07 -1.29155e-07      -1.4839        3
  1313        1  6.55841e-08 -4.03476e-08    -0.463566        3
  1314        1  3.85575e-08 -2.21156e-08    -0.254094        3
  1315        1  1.64227e-07 -9.69144e-08     -1.11348        2
  1316        1  6.51902e-08 -3.58733e-08     -0.41216        2
  1317        1  4.67219e-07 -2.72957e-07     -3.13609        3
  1318        1  2.85112e-07  -1.6655e-07     -1.91355        2
  1319        1  1.44148e-07 -8.53864e-08    -0.981032        3
  1320        1  2.81911e-07 -1.49319e-07     -1.71558        3
  1321        1  8.10967e-09 -4.98223e-09   -0.0572425        2
  1322        1  1.35116e-08 -7.47921e-09   -0.0859311        3
  1323        1  3.29499e-08 -1.70683e-08    -0.196104        3
  1324        1  4.82249e-08 -2.82796e-08    -0.324914        3
  1325        1  1.08367e-07 -6.33634e-08    -0.728002        2
  1326        1  8.45047e-08 -4.89873e-08    -0.562831        2
  1327        1  5.01132e-07 -3.00756e-07     -3.45548        2
  1328        1  2.14925e-10 -1.28999e-10  -0.00148211        3
  1329        1  3.67565e-08 -2.26794e-08    -0.260571        3
  1330        1  9.59277e-08 -5.54954e-08    -0.637604        2
  1331        1  3.29109e-09 -1.98924e-09    -0.022855        3
  1332        1  2.83251e-08  -1.6646e-08    -0.191251        3
  1333        1    7.824e-10 -4.49802e-10  -0.00516792        3
  1334        1  1.54302e-08 -9.28237e-09    -0.106648        3
  1335        1  7.69525e-08 -4.67776e-08    -0.537443        3
  1336        1  2.07342e-07 -1.25867e-07     -1.44613        3
  1337        1  1.19697e-07 -7.43352e-08    -0.854062        2
  1338        1   3.9159e-07 -2.43109e-07     -2.79316        3
  1339        1  4.49785e-07 -2.62154e-07     -3.01197        3
  1340        1   3.3914e-07 -1.99163e-07     -2.28825        3
  1341        1  1.09926e-07  -6.5308e-08    -0.750345        3
  1342        1  4.44332e-07 -2.64387e-07     -3.03763        3
  1343        1  2.82306e-07 -1.65827e-07     -1.90524        3
  1344        1  6.23958e-09 -3.64888e-09   -0.0419231        3
  1345        1  7.54342e-09  -4.4733e-09   -0.0513951        3
  1346        1  1.81123e-07 -1.07868e-07     -1.23933        3
  1347        1  5.76869e-09 -3.23547e-09   -0.0371734        3
  1348        1  1.15532e-07   -6.883e-08     -0.79081        3
  1349        1  1.72362e-07  -9.9513e-08     -1.14334        3
  1350        1  3.43643e-07 -2.09501e-07     -2.40702        3
  1351        1  9.05915e-08 -5.40742e-08    -0.621276        3
  1352        1  5.12018e-08 -3.01609e-08    -0.346528        3
  1353        1  4.59196e-08 -2.73173e-08    -0.313857        3
  1354        1  1.20038e-07 -7.19375e-08    -0.826513        3
  1355        1  3.44292e-08 -2.02342e-08    -0.232477        3
  1356        1  7.95301e-08 -4.97567e-08    -0.571671        3
  1357        1  2.04035e-07 -1.26779e-07      -1.4566        2
