Model info
==========
Mesh file: S6Sh22_agisoft.ply (VN 2354557, FN 4649937)
Texture files:
  S6Sh22_agisoft.png

Parameterization info
=====================
Number of charts: 13537
    ID    faces      perc_3D      perc_UV   resolution    n_adj
   494      471  9.93709e-05   9.9916e-05      1204.07       17
   495      674  0.000150389  0.000180542      2175.68        4
   496        1   3.5978e-07  5.67305e-08      0.68365        1
   497        1  2.60327e-07  2.35125e-08     0.283345        1
   498       16  4.12922e-06   1.6825e-06      20.2755        2
   499        1   2.0687e-07  2.98705e-09    0.0359964        1
   500      182   3.5934e-05  2.91367e-05      351.122        9
   501        6  7.66594e-07   4.2849e-07      5.16366        1
   502        1  1.79262e-07  1.87795e-07      2.26308        1
   503        1  2.59808e-07 -1.47628e-07     -1.77904        2
   504        2  3.91242e-07  1.17076e-07      1.41086        2
   505        5  8.52863e-07   6.5403e-07       7.8816        2
   506        2  4.33248e-07  2.76646e-07      3.33381        3
   507        1  2.84223e-07  -1.8502e-07     -2.22964        2
   508        1  3.95236e-07 -2.76476e-07     -3.33176        3
   509        1  1.75515e-07  1.17898e-07      1.42077        3
   510        8  1.51062e-06 -1.06391e-06      -12.821        5
   511      209  4.15241e-05   5.4428e-05      655.902        3
   512        1  1.89905e-07  1.07808e-07      1.29918        2
   513        1  1.84624e-07  1.55398e-07      1.87268        1
   514        1   1.6062e-07   8.6614e-08      1.04377        3
   515        1  2.90428e-07  1.63145e-07      1.96603        2
   516        4  7.96589e-07 -5.25617e-07     -6.33412        3
   517        4   7.8044e-07  9.51392e-08      1.14651        3
   518        4  7.53003e-07 -3.19451e-07     -3.84964        3
   519        2  5.46128e-07 -2.06283e-07     -2.48588        2
   520        1  2.80265e-07  1.20403e-08     0.145096        3
   521        1  3.02069e-07  8.77465e-09     0.105742        3
   522        4  7.09043e-07  7.19552e-07      8.67119        2
   523        1  2.15364e-07  8.73374e-08      1.05249        1
   524        1  3.76105e-07  2.12738e-07      2.56367        2
   525        2  4.31482e-07  3.59043e-07      4.32676        2
   526        1  1.90037e-07  1.65325e-07       1.9923        2
   527        1  2.30616e-07 -2.25528e-07     -2.71779        3
   528        2  4.68071e-07  5.33838e-08     0.643318        3
   529        1  2.72399e-07  1.23016e-07      1.48245        1
   530        2  5.15902e-07  2.52632e-07      3.04443        2
   531      264  5.41275e-05  5.64188e-05      679.893       13
   532        1  1.62487e-07  1.10939e-07      1.33691        1
   533        1  2.41024e-07  2.41021e-08      0.29045        2
   534       14  2.95565e-06  2.66782e-06      32.1495        5
   535        1   2.0858e-07 -1.10204e-07     -1.32805        1
   536        1  1.78052e-07 -3.97237e-08    -0.478703        2
   537        3  7.21191e-07  7.10973e-07      8.56781        2
   538        2  4.96629e-07   2.4316e-07      2.93028        3
   539        2  5.50145e-07   -4.398e-07     -5.29996        2
   540        1  3.19224e-07 -2.48642e-08    -0.299634        2
   541        6  1.31864e-06  7.22222e-07      8.70337        4
   542       38  6.92183e-06  1.53346e-06      18.4794        3
   543        1  1.69443e-07   1.5796e-07      1.90354        2
   544        2  4.35281e-07  4.01711e-07      4.84095        3
   545        1  1.72191e-07  1.38224e-07      1.66571        2
   546        6  8.38495e-07 -8.52482e-08     -1.02731        3
   547      470  8.88456e-05  8.61062e-05      1037.65       23
   548        4  7.61408e-07 -5.21334e-08    -0.628251        2
   549        3  8.52574e-07  3.11881e-08     0.375842        2
   550        1  2.91403e-07  3.00254e-07      3.61831        2
   551        1  1.22184e-07 -1.89279e-08    -0.228097        1
   552        1  4.04914e-07  2.92008e-07      3.51893        1
   553        1   2.4909e-07 -2.01297e-07      -2.4258        1
   554        1  1.70962e-07 -8.25449e-08    -0.994734        2
   555        2  4.94873e-07  3.65918e-07      4.40962        2
   556      422  8.56754e-05  8.09094e-05      975.025       10
   557        1  2.48514e-07  9.97369e-08      1.20191        3
   558      463  9.73985e-05  9.08052e-05      1094.28       14
   559        1  2.77225e-07    1.205e-07      1.45213        3
   560        2  4.62772e-07  1.38929e-07      1.67421        2
   561        2  4.63684e-07  1.46587e-07       1.7665        2
   562        1  1.95321e-07  4.36162e-08     0.525611        3
   563        1   2.1817e-07  8.31255e-08      1.00173        2
   564       16  3.32856e-06  1.71698e-06       20.691        5
   565        2  4.01771e-07  5.55818e-09    0.0669807        2
   566        1  1.41691e-07  1.34927e-08     0.162598        1
   567        5  1.20055e-06  4.51703e-07       5.4434        1
   568        1   1.9701e-07 -3.05559e-09   -0.0368224        2
   569        2  5.36032e-07 -5.11676e-07     -6.16611        1
   570        2  3.27211e-07 -5.47084e-09   -0.0659281        2
   571        1  1.41326e-07 -5.70919e-08    -0.688004        1
   572       17  3.92333e-06  4.39482e-06      52.9612        1
   573       39  6.64518e-06  4.18185e-06      50.3947        6
   574        1  2.03156e-07  1.45011e-08      0.17475        3
   575        1  1.36456e-07 -6.31474e-08    -0.760978        1
   576        1  1.26575e-07 -5.20899e-09   -0.0627727        2
   577        4  7.42021e-07  4.45222e-08     0.536529        1
   578       17   3.8725e-06  7.78564e-07      9.38234        1
   579        3  6.42085e-07 -4.69688e-08    -0.566013        3
   580        1  1.31009e-07  9.93515e-09     0.119727        2
   581        2  4.34731e-07  4.47771e-07      5.39601        2
   582        1  2.00579e-07  1.91396e-07      2.30648        2
   583       10   2.1829e-06  2.98976e-06       36.029        1
   584        1   1.6172e-07  1.45736e-07      1.75624        2
   585       78  1.73299e-05  1.32248e-05       159.37        3
   586        1  1.42352e-07  1.45344e-08     0.175152        1
   587        3  7.09849e-07  8.02269e-07        9.668        1
   588        2  3.42353e-07 -1.03043e-07     -1.24175        1
   589        1  3.34703e-07 -1.48827e-07     -1.79349        1
   590      159  3.14619e-05  2.68484e-05      323.545        6
   591        1  1.70685e-07 -8.54238e-08     -1.02943        1
   592        2  3.51379e-07  9.26941e-07      11.1704        1
   593        5  7.10489e-07 -4.60036e-08    -0.554381        1
   594        1  1.22641e-07   4.3382e-08     0.522789        1
   595      782  0.000180262  0.000177211      2135.54       15
   596        3  5.38141e-07 -3.80966e-08    -0.459096        1
   597        1  1.93158e-07  9.49791e-09     0.114458        2
   598       67  1.21328e-05  1.95918e-05      236.097        1
   599        1  2.04304e-07 -3.81892e-08    -0.460211        2
   600       42  8.51485e-06  -2.9618e-06     -35.6921        6
   601        1  1.51066e-07  -1.9467e-08    -0.234594        1
   602        6  1.22241e-06 -3.16874e-07     -3.81859        2
   603       25  5.19932e-06  3.60532e-06      43.4471        3
   604      243  5.21474e-05  6.08889e-05      733.762        4
   605        1  1.49092e-07 -1.10262e-07     -1.32875        1
   606       82  1.74311e-05  2.22127e-05      267.681        4
   607        1  2.02587e-07  9.60609e-07      11.5761        2
   608        1  7.61719e-08   9.5152e-08      1.14666        1
   609       34  6.39977e-06  5.65505e-06       68.148        2
   610        1  2.94647e-07  2.53586e-07      3.05592        2
   611        1   3.4138e-07   1.0137e-07       1.2216        1
   612      555  0.000122322  0.000126919      1529.48        9
   613     3677  0.000767138  0.000761227      9173.41       14
   614        7  1.35834e-06   2.1943e-07      2.64432        1
   615        2  4.64831e-07  4.51494e-07      5.44088        3
   616      192  3.64836e-05  3.51553e-05       423.65        8
   617        1  1.70955e-07  1.17009e-07      1.41005        3
   618        1   1.8009e-07 -1.98293e-08    -0.238959        3
   619        1  1.94942e-07  1.14084e-07      1.37481        3
   620        1  2.31347e-07  2.31018e-07      2.78396        3
   621        1  1.23066e-07 -7.83057e-08    -0.943648        1
   622        8  1.26438e-06 -6.74878e-07     -8.13284        1
   623        1  2.19092e-07 -1.56192e-08    -0.188224        1
   624        2  3.29553e-07  7.94524e-08     0.957467        2
   625        1  1.22113e-07   9.9247e-09     0.119601        1
   626        2  5.79285e-07  5.81758e-07      7.01066        1
   627      142  3.01788e-05  3.83516e-05      462.168        1
   628        1  2.02276e-07 -3.76153e-09   -0.0453296        1
   629        1   1.7398e-07  1.44821e-07      1.74522        2
   630        1  1.50976e-07 -9.91377e-08     -1.19469        2
   631      366  7.29095e-05  6.92043e-05      833.968        8
   632        1  1.76785e-07  1.06747e-07      1.28639        2
   633       27  5.32004e-06  1.50198e-06         18.1        2
   634       71  1.24293e-05  7.17478e-06      86.4621        1
   635       29  5.33882e-06  5.86571e-06      70.6867        2
   636        2   3.5506e-07  8.33043e-08      1.00389        1
   637       28  5.04524e-06  2.50622e-06       30.202        3
   638        2  2.79885e-07  2.63844e-07      3.17954        1
   639        1   1.8554e-07   1.6776e-07      2.02165        1
   640       58  1.45999e-05  1.37688e-05      165.926        2
   641        1  3.15192e-07  3.13309e-07      3.77563        3
   642      598  0.000122801  0.000120762      1455.28        9
   643        1  2.34007e-07  5.83363e-07         7.03        2
   644       64  1.46277e-05  1.15694e-05       139.42        6
   645        1  1.52573e-07  3.25991e-07      3.92846        2
   646        1  3.03534e-07  5.34861e-07      6.44552        2
   647        1  1.52005e-07  2.21076e-07      2.66414        2
   648       19  3.58182e-06  2.41567e-06      29.1108        7
   649        3  6.00279e-07 -1.62168e-07     -1.95426        5
   650        1  2.92581e-07  3.27819e-07      3.95049        3
   651        1  1.57751e-07 -1.57229e-08    -0.189474        3
   652        1  2.66586e-07  2.11717e-07      2.55136        3
   653        2  2.70073e-07   1.9275e-07      2.32279        4
   654        1   1.5948e-07  1.61951e-07      1.95164        1
   655        8  1.50932e-06  1.64007e-06      19.7642        1
   656        4  7.86639e-07  6.64185e-08     0.800397        1
   657        1  1.64222e-07  2.62126e-08     0.315883        1
   658        1  1.30376e-07  1.07378e-08     0.129399        1
   659        2  3.43469e-07  4.41832e-08     0.532444        2
   660        3  6.74115e-07  5.18978e-07      6.25411        2
   661        1  1.94813e-07  1.94073e-08     0.233874        1
   662        1  1.73659e-07  2.16625e-07       2.6105        1
   663        1  1.67097e-07 -2.80288e-09    -0.033777        2
   664        2  3.53184e-07  1.89942e-07      2.28895        3
   665        2  3.26658e-07  1.07724e-06      12.9817        2
   666        1  1.84453e-07 -4.93212e-08    -0.594361        1
   667      778  0.000164184   0.00016933      2040.57       17
   668        1   1.6515e-07  1.39019e-07       1.6753        1
   669        1  1.35974e-07  1.27776e-07       1.5398        1
   670        2  4.66116e-07 -2.94621e-08    -0.355043        1
   671        2  3.19615e-07 -4.51593e-07     -5.44206        1
   672       59  1.19863e-05  1.23513e-05      148.844        4
   673     4636   0.00102201   0.00103456      12467.3       19
   674     2916  0.000556212  0.000553458      6669.63       12
   675     3284  0.000610394  0.000618228      7450.16       14
   676     1287  0.000294422  0.000298216      3593.74        5
   677      541  0.000128729    0.0001356       1634.1        4
   678     1384  0.000295732  0.000327062      3941.36       12
   679      563  0.000129825  0.000134937       1626.1        5
   680     3023  0.000666125  0.000676207      8148.85        8
   681     7108   0.00151839   0.00155029      18682.2       16
   682     1396  0.000282135  0.000263888      3180.07       16
   683      721  0.000148091  0.000145176      1749.49        3
   684        4  8.46378e-07  7.12303e-07      8.58384        2
   685       15  2.69952e-06  1.94976e-06      23.4963        3
   686       45  9.43927e-06  8.48216e-06      102.217        5
   687        6  9.16787e-07  1.81117e-07      2.18261        3
   688        5  1.04515e-06 -9.12519e-07     -10.9966        4
   689        1  1.97186e-07  1.82781e-07      2.20266        2
   690    10434    0.0022267   0.00228573        27545       21
   691        2  3.99314e-07 -3.95897e-07     -4.77088        2
   692        1  2.91208e-07 -2.84525e-07     -3.42876        2
   693      463    9.029e-05  8.62172e-05      1038.99        5
   694      803  0.000170597  0.000171126       2062.2        5
   695     3442  0.000711111  0.000723213      8715.32        7
   696     2159  0.000473527  0.000470474       5669.6       11
   697     3396  0.000742337  0.000754608      9093.65        4
   698     1732  0.000354432  0.000371358      4475.17        4
   699        1   1.3515e-07  8.91378e-08      1.07418        1
   700        2  5.22028e-07  2.83604e-07      3.41766        2
   701        1  2.33259e-07  1.40647e-07      1.69492        2
   702     3916  0.000842725  0.000858127      10341.1        5
