Model info
==========
Mesh file: GH3.ply (VN 118952, FN 228082)
Texture files:
  GH3.jpg

Parameterization info
=====================
Number of charts: 10987
    ID    faces      perc_3D      perc_UV   resolution    n_adj
   483        4  1.17907e-06  1.95765e-06      8.98289        0
   484        4  3.69049e-07  2.67766e-07      1.22867        0
   485        4  2.98285e-07  1.80433e-07     0.827935        0
   486        1  1.96927e-07  9.74578e-08     0.447196        1
   487        3  4.92308e-07  2.28826e-07      1.04999        1
   488        2  5.60765e-07  2.95315e-07      1.35509        1
   489        2  6.41163e-07  3.46096e-07       1.5881        1
   490        4  2.98524e-06  2.48123e-06      11.3854        0
   491        4  8.81618e-07  3.28246e-07      1.50619        0
   492        4  3.66221e-07  2.03859e-07     0.935428        0
   493        4  1.01133e-06  5.20927e-07      2.39033        0
   494        2  7.21454e-08  3.06481e-08     0.140632        0
   495        4  2.46253e-06  6.90116e-07      3.16667        0
   496        4  5.24901e-06  3.62033e-06      16.6123        0
   497        2  1.24703e-06  1.68723e-07     0.774203        1
   498        2    1.123e-06  6.39361e-07      2.93378        1
   499        4   4.1136e-07  4.38802e-07      2.01349        0
   500        4  5.81252e-07  1.98675e-07     0.911644        0
   501        4  4.27051e-07  1.77654e-07     0.815185        0
   502        4  3.72638e-07  2.34941e-07      1.07805        0
   503        4  2.85511e-06  1.98341e-06      9.10112        0
   504        1  9.47872e-08   6.1857e-08     0.283837        1
   505        3  3.27191e-07  1.46146e-07     0.670606        1
   506        4  2.46884e-07  1.19448e-07     0.548101        0
   507        4  2.16207e-07  8.45597e-08     0.388011        0
   508        2  5.36762e-07  3.01123e-07      1.38174        1
   509        2   3.4466e-07  1.50667e-07      0.69135        1
   510        1  3.85577e-07  8.69653e-08      0.39905        2
   511        2  5.36506e-07  1.02296e-07     0.469397        2
   512        1   1.7135e-07  1.09406e-07     0.502023        2
   513        1  1.03974e-06  3.76553e-07      1.72786        3
   514        1  2.96467e-07  2.33174e-08     0.106995        3
   515        2  1.45025e-06   2.4095e-07      1.10562        3
   516        5  3.52341e-06  2.05753e-06       9.4412        4
   517        1  1.41318e-06  3.98306e-07      1.82767        1
   518        4  3.91255e-06  1.29952e-06        5.963        0
   519        4  7.06913e-06   2.2556e-06      10.3501        0
   520        1  2.92627e-07  2.20644e-07      1.01245        3
   521        1  4.28788e-07  4.51048e-08     0.206968        3
   522        1  8.80251e-07  2.62525e-07      1.20463        3
   523        1  5.80113e-07   4.0754e-07      1.87004        3
   524        2  5.90876e-07  2.51891e-07      1.15583        1
   525        2  5.70389e-07  9.35506e-07      4.29267        1
   526        4  1.23903e-06  7.10906e-07      3.26207        0
   527        4  4.61406e-07  2.52395e-07      1.15814        0
   528        4  1.07091e-06  5.61358e-07      2.57585        0
   529        4  1.41807e-07  1.10691e-07     0.507919        0
   530        3  1.53953e-06  1.01962e-06      4.67865        2
   531        2  8.69884e-07  9.08052e-08     0.416669        2
   532        1  6.22529e-07  1.71319e-07     0.786117        2
   533        2  7.55377e-08  9.07034e-09    0.0416203        0
   534        1  3.72508e-07  6.19522e-08     0.284275        3
   535        1   3.6034e-07  8.78518e-08     0.403118        3
   536        1  4.02719e-07  4.45148e-08     0.204261        3
   537        1  3.12303e-07  2.59745e-09    0.0119187        3
   538        4  4.64071e-07  1.76647e-07     0.810563        0
   539        4  2.00539e-06  2.45707e-06      11.2745        0
   540        4  2.21171e-06   9.3877e-07      4.30765        0
   541        4  1.37822e-06  3.65441e-07      1.67687        0
   542        4  3.69555e-06  1.85113e-06      8.49412        0
   543        4  5.26279e-07  2.37285e-07      1.08881        0
   544        4  1.51822e-06  3.26205e-07      1.49683        0
   545        4  1.50836e-07  4.13852e-08     0.189901        0
   546        2  4.12582e-08   1.0744e-08    0.0493002        0
   547        2  7.23451e-08  7.00004e-08     0.321204        0
   548        2  4.45089e-08  3.02772e-08      0.13893        0
   549        4  3.17591e-07  1.64312e-07     0.753964        0
   550        2  9.07716e-08  6.30391e-08     0.289262        0
   551        1  2.85174e-07  1.53369e-08    0.0703749        1
   552        3  1.60799e-06  1.90467e-07     0.873978        1
   553        3  8.27834e-07   4.0145e-07       1.8421        1
   554        1  2.51379e-07  1.33943e-07     0.614614        1
   555        3  2.12706e-07  1.34934e-07     0.619157        1
   556        1  5.84259e-08  1.01813e-09   0.00467178        1
   557        4  2.64892e-07  1.66044e-07     0.761912        0
   558        1  3.54437e-07  5.07362e-08     0.232808        2
   559        2  8.32444e-07   3.4809e-07      1.59725        2
   560        1  2.92214e-07  3.44911e-07      1.58266        2
   561        1  7.16305e-07  6.16205e-08     0.282753        1
   562        3  2.49707e-06  2.23726e-06      10.2659        1
   563        4  1.52337e-06  4.79488e-06      22.0018        0
   564        1  2.87924e-07  1.08641e-08     0.049851        3
   565        1  2.00826e-07  6.76824e-08     0.310568        3
   566        1  2.98614e-07  2.35301e-07       1.0797        3
   567        1  1.50315e-07  1.02093e-07     0.468463        3
   568        2    2.863e-08  1.90499e-08    0.0874126        0
   569        1  5.62084e-07  1.06183e-07     0.487232        3
   570        1  5.36831e-07  1.28206e-07     0.588287        3
   571        1  6.06022e-07  1.08458e-08    0.0497672        3
   572        1   5.4229e-07  2.01643e-07     0.925261        3
   573        2   2.7427e-07  1.15476e-07     0.529874        2
   574        1  9.94023e-08  5.10123e-08     0.234075        2
   575        1  1.11656e-07  7.96738e-08     0.365592        2
   576        4  2.76381e-07   1.4977e-07     0.687237        0
   577        4  2.77927e-07  2.04647e-07     0.939044        0
   578        2  1.80072e-07  6.83225e-08     0.313505        1
   579        2  1.81121e-07  1.96893e-08    0.0903463        1
   580        3  1.82813e-07  5.84851e-08     0.268365        1
   581        1  5.90312e-08  1.62667e-09   0.00746417        1
   582        4  3.10935e-07  1.51182e-07     0.693717        0
   583        4  1.11385e-06  4.11812e-07      1.88964        0
   584        2  2.97418e-07  3.17359e-07      1.45624        2
   585        1  2.17947e-07  9.04502e-08     0.415041        2
   586        1  1.24437e-07  6.28462e-08     0.288377        2
   587        1  5.35699e-07  3.91275e-07      1.79541        3
   588        1  8.25954e-07  1.47446e-07     0.676574        3
   589        3  3.19067e-06   1.5707e-06      7.20732        5
   590        3  2.60539e-06  9.29844e-07      4.26669        5
   591        1  3.20045e-07  6.57806e-08     0.301841        3
   592        1  6.44737e-07  1.91443e-07     0.878458        3
   593        2   1.8295e-06  1.18363e-07     0.543122        4
   594        1   2.6106e-07  3.62815e-08     0.166482        3
   595        3  1.09466e-06  2.36643e-07      1.08586        3
   596        2  9.08074e-07  3.18773e-07      1.46273        2
   597        1  3.19993e-07  1.62801e-07     0.747032        2
   598        1  3.98005e-07  1.09694e-07     0.503342        2
   599        2  1.83663e-06    6.314e-07      2.89725        1
   600        2  1.56734e-06  1.11688e-06      5.12493        1
   601        4  1.79363e-06  5.04794e-06       23.163        0
   602        4  3.73136e-07   1.6615e-07     0.762397        0
   603        2   7.9751e-08  3.16681e-08     0.145312        0
   604        4  3.35236e-07  1.71512e-07     0.787002        0
   605        2  2.59675e-08  8.01095e-08     0.367591        0
   606        2  1.79607e-07  1.99888e-07     0.917209        2
   607        1  1.30984e-07  8.73773e-09     0.040094        2
   608        1  3.75796e-08   3.7886e-09    0.0173844        2
   609        4   1.0425e-06  1.32238e-06      6.06789        0
   610        3  2.78316e-07   1.9887e-07     0.912538        1
   611        1  3.91151e-08  1.41897e-08    0.0651108        1
   612        4  3.78214e-07  1.09896e-07     0.504271        0
   613        4  5.32244e-07  2.70325e-07      1.24042        0
   614        4  1.19106e-06  1.24566e-06      5.71583        0
   615        4  2.13949e-06  1.39053e-06      6.38059        0
   616        2  5.57523e-08  1.65892e-08    0.0761213        0
   617        4  3.86608e-07  3.59698e-06      16.5051        0
   618        4    7.167e-07  1.14356e-06      5.24733        0
   619        4  1.10076e-06  1.48425e-06      6.81064        0
   620        3  4.24121e-06  6.06962e-07      2.78511        3
   621       12  2.63992e-05  1.18769e-05      54.4984        3
   622        3  6.03429e-06  4.87724e-06      22.3798        3
   623        2  1.54518e-06  5.24041e-07      2.40462        3
   624        4  2.92728e-06  1.29817e-06      5.95681        0
   625        4  1.46939e-07  6.66211e-08     0.305698        0
   626        4  2.23834e-07   1.0675e-07     0.489836        0
   627        4  1.51211e-07    5.612e-08     0.257513        0
   628        4  1.47588e-07  1.60252e-07     0.735333        0
   629        4  1.30371e-07  8.03562e-08     0.368723        0
   630        4  1.67151e-06  1.22667e-06      5.62871        0
   631        4  1.52049e-06  7.37315e-07      3.38325        0
   632        2  5.89322e-08  2.64058e-08     0.121166        0
   633        2  4.08901e-07  7.75689e-08     0.355933        1
   634        2  4.22502e-07  2.46105e-07      1.12928        1
   635        4  1.04414e-07  1.26258e-08    0.0579349        0
   636        2  3.91784e-08  1.24882e-08    0.0573033        0
   637        4  1.20446e-06  8.98528e-07      4.12299        0
   638        4  8.59745e-07  4.34875e-07      1.99547        0
   639        2  1.23193e-06  2.18503e-07      1.00262        2
   640        1   6.6651e-07  4.15379e-09    0.0190601        2
   641        1  9.31445e-07  1.41875e-07     0.651011        2
   642        1  9.51629e-08  6.00385e-08     0.275493        2
   643        2  2.21451e-07  1.76963e-07     0.812016        2
   644        1   9.0495e-08  2.80658e-08     0.128783        2
   645        4  1.26295e-06  2.87601e-06      13.1969        0
   646        4  3.15518e-06   1.7268e-06      7.92363        0
   647        4  1.29861e-07  7.91173e-08     0.363038        0
   648        4  3.04703e-07  3.70426e-07      1.69974        0
   649        4  3.39691e-06  4.19067e-06      19.2293        0
   650        4  4.77158e-07  1.49462e-07     0.685824        0
   651        4  2.11745e-07  7.40066e-08     0.339588        0
   652        4  6.44402e-07  1.84862e-07     0.848258        0
   653        4  6.74982e-07  4.00121e-07        1.836        0
   654       21   1.7389e-05  1.03291e-05       47.396        6
   655        1  6.11171e-07  1.15773e-07     0.531236        3
   656        7  6.23625e-06  1.97213e-06      9.04935        4
   657        8  6.42136e-06  5.57877e-06      25.5988        3
   658        6  6.64754e-06  2.97424e-06      13.6476        5
   659        1  2.36453e-07  2.58247e-07        1.185        3
   660        1  1.08324e-07  4.43859e-08      0.20367        3
   661        2  4.29905e-08  5.66642e-08      0.26001        3
   662        8  5.76681e-07  4.34087e-07      1.99186        3
   663        1  5.66714e-08  1.14837e-08    0.0526944        3
   664        2  2.28767e-07  5.68029e-09    0.0260646        2
   665        2  1.25958e-07  1.12407e-07     0.515794        0
   666        2  7.94161e-08  4.15201e-08      0.19052        0
   667        4   2.4916e-07  1.58075e-07     0.725346        0
   668        4   3.9895e-07  2.57915e-07      1.18347        0
   669        7  7.09149e-06  2.26736e-06       10.404        1
   670        1    1.011e-06  2.29691e-07      1.05396        1
   671        4  2.51915e-07  2.23328e-07      1.02476        0
   672        4  3.31683e-07   1.1749e-07     0.539114        0
   673        4   6.1415e-07  3.47339e-07       1.5938        0
   674        4  1.23906e-07  2.70049e-08     0.123915        0
   675        4    4.517e-07   6.4262e-07      2.94873        0
   676        2  6.15419e-07  2.84291e-07       1.3045        1
   677        2   6.3961e-07  3.38009e-07      1.55099        1
   678        2  3.47076e-08  2.49258e-08     0.114375        0
   679        4   1.3703e-07  7.90933e-08     0.362928        0
   680        4  3.25921e-07  1.80655e-07     0.828954        0
   681        1  4.21571e-08  9.68632e-08     0.444467        3
   682        1  5.41429e-08  2.57195e-08     0.118017        3
   683        1  6.91797e-08  2.54976e-08     0.116998        3
   684        1  1.85544e-08   8.4959e-09    0.0389843        3
   685        4  7.17966e-07  6.58892e-07       3.0234        0
   686        6  1.93764e-06  4.16851e-07      1.91277        0
   687        4  9.16296e-08  7.41257e-10   0.00340134        0
   688        4   2.5955e-07  9.92946e-08     0.455624        0
   689        4  2.45294e-07  2.78671e-06      12.7871        0
   690        4  3.99348e-07  1.03406e-07     0.474489        0
   691        4  9.02087e-07  1.69514e-06      7.77834        0
   692        3  6.87157e-07  4.86455e-07      2.23215        1
   693        1  2.53615e-07  4.95776e-08     0.227492        1
   694        2  4.93832e-08  5.26498e-06       24.159        0
   695        4    2.108e-07  1.93499e-06      8.87893        0
   696        4  7.92654e-07  3.27718e-07      1.50377        0
   697        4  2.41808e-07  1.10102e-07     0.505216        0
   698        2  5.36443e-08  6.59423e-09    0.0302584        0
   699        4  3.73169e-07  1.75495e-07      0.80528        0
   700        4   9.2798e-07  3.02305e-07      1.38716        0
   701        4  2.76721e-07  2.13031e-07     0.977517        0
   702        2  7.17717e-07  4.91508e-07      2.25534        1
